name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
cloud-provider-aws,nckturner,https://github.com/kubernetes/cloud-provider-aws/issues/1,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/1,Kick off meeting for cloud-provider-aws,"On **Friday, April 13 9:00 AM PDT** we will discuss our approach to using this repository.  This may include repository structure, scope, migration strategy, any specifics about the components that people would like to discuss, and finally owners/contributors for areas of work.  (CSI, flex, CCM, ...)

Links: 
* [Zoom](https://zoom.us/j/787449961) 
* [SIG-AWS agenda & notes](https://docs.google.com/document/d/1-i0xQidlXnFEP9fXHWkBxqySkXwJnrGJP9OGyP2_P14/edit#)
",closed,False,2018-04-10 22:14:07,2018-07-11 03:11:03
cloud-provider-aws,nckturner,https://github.com/kubernetes/cloud-provider-aws/pull/2,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/2,"Add myself, Micah to approvers/reviewers",Signed-off-by: Nick Turner <nic@amazon.com>,closed,True,2018-04-11 21:07:48,2018-06-01 18:47:56
cloud-provider-aws,nckturner,https://github.com/kubernetes/cloud-provider-aws/pull/3,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/3,Vendored ccm,"Creates aws ccm binary, with the cloud provider specific code vendored in-tree code.  It should eventually migrate to this repository, but this will help us get started with e2e testing. ",closed,True,2018-04-25 16:48:34,2018-06-11 11:09:39
cloud-provider-aws,jessfraz,https://github.com/kubernetes/cloud-provider-aws/issues/4,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/4,Create a SECURITY_CONTACTS file.,"As per the email sent to kubernetes-dev[1], please create a SECURITY_CONTACTS
file.

The template for the file can be found in the kubernetes-template repository[2].
A description for the file is in the steering-committee docs[3], you might need
to search that page for ""Security Contacts"".

Please feel free to ping me on the PR when you make it, otherwise I will see when
you close this issue. :)

Thanks so much, let me know if you have any questions.

(This issue was generated from a tool, apologies for any weirdness.)

[1] https://groups.google.com/forum/#!topic/kubernetes-dev/codeiIoQ6QE
[2] https://github.com/kubernetes/kubernetes-template-project/blob/master/SECURITY_CONTACTS
[3] https://github.com/kubernetes/community/blob/master/committee-steering/governance/sig-governance-template-short.md
",closed,False,2018-05-24 14:43:16,2018-11-13 19:21:12
cloud-provider-aws,aojea,https://github.com/kubernetes/cloud-provider-aws/issues/5,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/5,Missing CONTRIBUTING.md file,"All K8s subrepositories should have a CONTRIBUTING.md file, which at the minimum should point to https://github.com/kubernetes/community/blob/master/contributors/guide/README.md. Care should be taken that all information is in sync with the contributor guide.

Subrepositories may also have contributing guidelines specific to that repository. They should be explicitly documented and explained in the CONTRIBUTING.md

Ref:  https://github.com/kubernetes/community/issues/1832",closed,False,2018-07-16 09:23:20,2018-08-08 06:21:45
cloud-provider-aws,nikhita,https://github.com/kubernetes/cloud-provider-aws/pull/6,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/6,Add CONTRIBUTING.md,"Fixes #5 
xref https://github.com/kubernetes/community/issues/1832

/assign jsafrane justinsb ",closed,True,2018-07-19 04:59:27,2018-08-08 06:22:08
cloud-provider-aws,poothia,https://github.com/kubernetes/cloud-provider-aws/pull/7,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/7,adding missing code-of-conduct.md,adding missing code-of-conduct.md file as suggested by kubernetes-template-project.,closed,True,2018-08-02 10:27:36,2018-08-08 06:18:27
cloud-provider-aws,RA489,https://github.com/kubernetes/cloud-provider-aws/pull/8,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/8,Create README.md,Adding README.md file.,closed,True,2018-08-02 11:28:02,2018-08-08 21:30:01
cloud-provider-aws,nckturner,https://github.com/kubernetes/cloud-provider-aws/pull/9,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/9,Create SECURITY_CONTACTS file,fixes #4 ,closed,True,2018-08-08 07:00:12,2018-11-13 19:21:12
cloud-provider-aws,mcrute,https://github.com/kubernetes/cloud-provider-aws/pull/10,https://api.github.com/repos/kubernetes/cloud-provider-aws/issues/10,Add SECURITY_CONTACTS file,"**What this PR does / why we need it**:
This adds a SECURITY_CONTACTS file. The reviewers are AWS employees who are currently Kubernetes organization members.

**Which issue(s) this PR fixes**:
Fixes #4

**Special notes for your reviewer**:

**Release note**:
```release-note
NONE
```
/kind feature
/cc @d-nishi @jessfraz ",closed,True,2018-10-04 23:07:54,2018-10-04 23:13:29
