name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/21,https://github.com/hyperledger/fabric-sdk-java/pull/21,apetersson,replace use of sun.misc.Unsafe,"using a small syntactic trick for UncheckedThrow we can remove use of sun.misc.Unsafe in this testcase.
Signed-off-by: Andreas Petersson <andreas@petersson.at>
",[],1,2019-01-29 17:02:09,2019-01-31 21:42:48,2019-01-31 21:42:48,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/20,https://github.com/hyperledger/fabric-sdk-java/pull/20,apetersson,replace use of sun.misc.Unsafe,using a small syntactic trick for UncheckedThrow we can remove use of sun.misc.Unsafe in this testcase.,[],1,2019-01-29 16:36:59,2019-01-29 17:01:23,2019-01-29 17:01:23,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/19,https://github.com/hyperledger/fabric-sdk-java/pull/19,luotuo,Update README.md,"change an error in readme.md
change /version to </version>",[],1,2019-01-21 13:09:37,2019-01-22 13:41:00,2019-01-22 13:41:00,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/18,https://github.com/hyperledger/fabric-sdk-java/pull/18,cgballance,Update README.md,grammatical update,[],1,2019-01-09 16:03:13,2019-01-09 20:46:33,2019-01-09 20:47:13,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/17,https://github.com/hyperledger/fabric-sdk-java/pull/17,kleash,Update README.md,"Minor fix in maven dependency release. One of bracket ""<"" was missing in version tag",[],1,2018-12-28 05:51:46,2018-12-28 08:48:58,2018-12-29 00:26:43,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/16,https://github.com/hyperledger/fabric-sdk-java/pull/16,ivohuisjes,bugfix: possible NPE in SDKUtils.calculateBlockHash(),"- check ""cryptoSuite"" instead of ""client"" for null reference",[],3,2018-10-19 14:32:43,2018-10-19 17:23:48,2018-10-21 10:08:39,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/15,https://github.com/hyperledger/fabric-sdk-java/pull/15,daniel-sc,Fix typo,,[],1,2018-10-02 12:45:45,2018-10-17 13:23:59,2018-10-17 13:24:00,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/14,https://github.com/hyperledger/fabric-sdk-java/pull/14,zehuiHuang,Update README.md,maven 引用的标签少<version>1了一个 <符号,[],1,2018-09-20 00:58:01,2018-09-20 01:11:30,2018-09-20 01:11:30,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/13,https://github.com/hyperledger/fabric-sdk-java/pull/13,liqinlong,create branch,,[],1,2018-09-14 05:46:24,2018-09-14 05:47:16,2018-09-17 05:20:35,False,,,dirty,False,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/12,https://github.com/hyperledger/fabric-sdk-java/pull/12,CsterKuroi,Update README.md,,[],1,2018-09-13 08:56:49,2018-09-20 01:11:44,2018-09-20 01:11:44,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/10,https://github.com/hyperledger/fabric-sdk-java/pull/10,master-starcloud,modify make sure cryptoSuite not null,modify make sure cryptoSuite not null,[],2,2018-04-20 07:21:24,2018-04-21 19:59:29,2018-04-21 19:59:29,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/9,https://github.com/hyperledger/fabric-sdk-java/pull/9,wangruihuano,Add chinese document,,[],10,2018-04-12 12:10:33,2018-04-12 12:30:51,2018-04-12 12:30:51,False,,,unknown,,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/8,https://github.com/hyperledger/fabric-sdk-java/pull/8,zhangqiyuan,Fabric v1,"获取sdk,对sdk进行升级",[],12,2017-11-15 06:48:59,2017-11-21 05:01:17,2018-02-09 16:09:40,False,,,dirty,False,closed
fabric-sdk-java,https://api.github.com/repos/hyperledger/fabric-sdk-java/pulls/7,https://github.com/hyperledger/fabric-sdk-java/pull/7,alacambra,check empty value to avoid NPE when trying to set the path to null,"When trying to set the chaincodePath to null, a NPE is fired because of validation. Since the value is not initialized to null, there is no way to bypass the fixed check. Accepting empty string, the check will pass if no chaincodePath has been set at all.",[],1,2017-08-30 18:48:52,2017-09-01 18:35:37,2017-09-01 18:35:38,False,,,unknown,,closed
