name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/1,https://api.github.com/repos/kubernetes/cloud-provider/issues/1,Removing cloud provider dependencies to k8s.io/kubernetes,"Duplicating https://github.com/kubernetes/kubernetes/issues/69585 to track milestones more easily. 

As part of a long running initiative to remove cloud providers out of kubernetes/kubernetes, it's required to remove dependencies to kubernetes/kubernetes so we can place them into a staging directory. The following dependencies need to be removed from `k8s.io/kubernetes/pkg/cloudprovider/providers`:

Dependency checklist:
- [x] `pkg/api/legacyscheme`
- [x] `pkg/api/service` (@andrewsykim)
- [X] `pkg/api/v1/pod` (@andrewsykim)
- [x] `pkg/api/v1/service` (@andrewsykim)
- [X] `pkg/apis/apps` (@andrewsykim)
- [X] `pkg/apis/autoscaling` (@andrewsykim)
- [x] `pkg/apis/core` (@islinwb, @dims)
- [x] `pkg/apis/core/helper` (@islinwb, @dims)
- [X] `pkg/apis/core/install` (@andrewsykim)
- [X] `pkg/apis/core/pods` (@andrewsykim)
- [x] `pkg/apis/core/v1` (@islinwb, @dims)
- [x] `pkg/apis/core/v1/helper` (@islinwb, @andrewsykim)
- [X] `pkg/apis/core/validation` (@andrewsykim)
- [X] `pkg/apis/scheduling` (@andrewsykim)
- [X] `pkg/capabilities` (@andrewsykim)
- [X] `pkg/controller` (@stewart-yu)
- [x] `pkg/credentialprovider` (@mcrute)
- [x] `pkg/credentialprovider/aws` (@mcrute)
- [X] `pkg/cloudprovider` (@cheftako) 
- [x] `pkg/features` (@andrewsykim)
- [X] `pkg/fieldpath` (@andrewsykim)
- [x] `pkg/kubelet/apis` (@islinwb , @dims)
- [x] `pkg/version` (@andrewsykim) 
- [X] `pkg/kubelet/types`(@andrewsykim)
- [X] `pkg/master/ports` (@andrewsykim)
- [X] `pkg/security/apparmor`(@andrewsykim)
- [X] `pkg/serviceaccount` (@andrewsykim)
- [x] `pkg/util/keymutex` (@dims)
- [X] `pkg/util/hash` (@andrewsykim)
- [x] `pkg/util/file` (@mcrute) 
- [ ] `pkg/util/mount` (@codenrhoden)
- [ ] `pkg/util/node` (@cheftako)
- [x] `pkg/util/net/sets` (@mcrute, @ashishranjan738)
- [ ] `pkg/util/parsers` (@cheftako)
- [x] `pkg/util/strings` (@dims)
- [X] `pkg/util/taints` (@stewart-yu)
- [x] `pkg/volume` (@islinwb, @andrewsykim)
- [x] `pkg/volume/util` (@islinwb, @andrewsykim)
- [x] `pkg/volume/util/fs` (@andrewsykim)
- [x] `pkg/volume/util/recyclerclient` (@andrewsykim)
- [x] `pkg/volume/util/types` (@andrewsykim)
- [x] `pkg/volume/util/volumepathhandler` (@andrewsykim)",open,False,2019-02-12 18:32:46,2019-04-03 20:13:18
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/2,https://api.github.com/repos/kubernetes/cloud-provider/issues/2,Stage all in-tree cloud providers,"Blocked on https://github.com/kubernetes/cloud-provider/issues/1 & https://github.com/kubernetes/kubernetes/issues/69585. 

Phase 1 of removing in-tree cloud providers is to stage them and publish them to their respective out-of-tree repositories. See [KEP-removing-in-tree-providers](https://github.com/kubernetes/enhancements/blob/master/keps/sig-cloud-provider/20190125-removing-in-tree-providers.md) for more details.  

Note that when we stage the providers, we actually only want to stage a subdirectory which acts as the provider package that is imported by cloud-controller-manager and kube-controller-manager. For example, we want to move `k8s.io/kubernetes/pkg/cloudprovider/providers/gce` to `k8s.io/kubernetes/staging/src/k8s.io/cloud-provider/gce/provider`. Once that move is complete, we would publish `k8s.io/kubernetes/staging/src/k8s.io/cloud-provider/gce/provider` to `k8s.io/cloud-provider-gce/provider`. This allows owners of `k8s.io/cloud-provider-gce` to continue to develop other parts of the repository as long as the `provider` package is left untouched and developed through `k8s.io/kubernetes`. This is required because many providers already support out-of-tree providers so we need a way to opt into only syncing the provider code without overwriting the entire repository. Some updates will be required from publishing bot, see https://github.com/kubernetes/publishing-bot/issues/156 for more details. ",open,False,2019-02-12 18:42:15,2019-03-28 19:20:32
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/3,https://api.github.com/repos/kubernetes/cloud-provider/issues/3,GAing cloud provider node labels KEP,"Continuing the discussion from https://github.com/kubernetes/kubernetes/pull/73616/files#r253236288, we need to consider GAing common node labels applied by cloud providers. Right now they are prefixed with beta even though they are consumed by all cloud providers. 

There likely needs to be a KEP for this. https://github.com/kubernetes/enhancements/blob/master/keps/sig-node/20190130-node-os-arch-labels.md is a great example we can follow.  ",open,False,2019-02-12 18:47:49,2019-03-28 19:20:48
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/4,https://api.github.com/repos/kubernetes/cloud-provider/issues/4,Investigate alternatives for out-of-tree PersistentVolume labelling,"When we removed (alpha) Initializer support, we essentially made the PVL (persistent volume labelling) controller unusable. We should either update the controller or add another implementation that uses mutating admission webhook instead. 

If we use mutating admission webhook, we should delete the PVL controller we have in-tree. 

ref: https://github.com/kubernetes/kubernetes/issues/73319",open,False,2019-02-12 19:53:48,2019-03-28 19:20:59
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/5,https://api.github.com/repos/kubernetes/cloud-provider/issues/5,Improving AWS Integration docs,AWS integration docs should be updated as per https://github.com/kubernetes/enhancements/blob/master/keps/sig-cloud-provider/0019-cloud-provider-documentation.md. ,open,False,2019-02-12 19:58:57,2019-04-03 22:04:32
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/6,https://api.github.com/repos/kubernetes/cloud-provider/issues/6,Improving Azure Integration Docs,Azure integration docs should be updated as per https://github.com/kubernetes/enhancements/blob/master/keps/sig-cloud-provider/0019-cloud-provider-documentation.md ,open,False,2019-02-12 20:00:44,2019-04-03 22:04:28
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/7,https://api.github.com/repos/kubernetes/cloud-provider/issues/7,Improving GCE Integration Docs,GCE integration docs should be updated as per https://github.com/kubernetes/enhancements/blob/master/keps/sig-cloud-provider/0019-cloud-provider-documentation.md ,open,False,2019-02-12 20:01:41,2019-04-03 22:04:20
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/8,https://api.github.com/repos/kubernetes/cloud-provider/issues/8,Improving OpenStack Integration Docs,OpenStack integration docs should be updated as per https://github.com/kubernetes/enhancements/blob/master/keps/sig-cloud-provider/0019-cloud-provider-documentation.md ,open,False,2019-02-12 20:01:57,2019-04-03 22:04:14
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/9,https://api.github.com/repos/kubernetes/cloud-provider/issues/9,Improving vSphere Integration Docs,Improve vSphere integration docs as per https://github.com/kubernetes/enhancements/blob/master/keps/sig-cloud-provider/0019-cloud-provider-documentation.md ,open,False,2019-02-12 20:02:32,2019-04-03 22:04:07
cloud-provider,andrewsykim,https://github.com/kubernetes/cloud-provider/issues/10,https://api.github.com/repos/kubernetes/cloud-provider/issues/10,Better cloud LB names,"LBs provisioned by Kubernetes on any cloud provider uses auto-generated names based on the Service's UUID (e.g. `a44e18e4c552b11e683bb02fff13e176`) which is not very human-friendly. With https://github.com/kubernetes/kubernetes/pull/66589 merged it should be doable to have each provider set LB names based on naming requirements. 

SIG CP tracking issue for https://github.com/kubernetes/kubernetes/issues/69293. 

This will need a KEP reviewed by SIG network & cloud-provider.",open,False,2019-02-19 20:34:06,2019-03-28 19:22:38
