name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
autoscaler,mwielgus,https://github.com/kubernetes/autoscaler/pull/1,https://api.github.com/repos/kubernetes/autoscaler/issues/1,Fix imports in cluster autoscaler after migrating it from contrib,cc: @MaciekPytel ,closed,True,2017-04-18 13:48:58,2017-04-18 13:55:14
autoscaler,MaciekPytel,https://github.com/kubernetes/autoscaler/pull/2,https://api.github.com/repos/kubernetes/autoscaler/issues/2,Copy /hack and travis config from contrib repo,"Copy /hack and travis from contrib (with minimal modifications to paths, etc). Skipping verification of flags for now.

Fix gofmt on a few files, so that travis can actually pass.",closed,True,2017-04-18 14:57:57,2017-04-18 15:00:07
autoscaler,mwielgus,https://github.com/kubernetes/autoscaler/pull/3,https://api.github.com/repos/kubernetes/autoscaler/issues/3,Top level readme and license,,closed,True,2017-04-18 15:05:51,2017-04-18 15:29:27
autoscaler,MaciekPytel,https://github.com/kubernetes/autoscaler/pull/4,https://api.github.com/repos/kubernetes/autoscaler/issues/4,Add travis status to README,The build icon is already green :) https://travis-ci.org/kubernetes/autoscaler.svg?branch=master,closed,True,2017-04-18 15:53:20,2017-04-18 17:29:38
autoscaler,kgrygiel,https://github.com/kubernetes/autoscaler/pull/5,https://api.github.com/repos/kubernetes/autoscaler/issues/5,Base Recommender model classes: Histogram and CircularBuffer.,,closed,True,2017-04-19 09:18:46,2017-04-19 12:16:13
autoscaler,mwielgus,https://github.com/kubernetes/autoscaler/issues/6,https://api.github.com/repos/kubernetes/autoscaler/issues/6,Increase unit test coverage for cluster-autoscaler/simulator,Current test level is 69. Our target should be above 80% as the code is quite testable.,closed,False,2017-04-19 11:48:06,2017-04-20 09:21:27
autoscaler,mwielgus,https://github.com/kubernetes/autoscaler/issues/7,https://api.github.com/repos/kubernetes/autoscaler/issues/7,Increase unit test coverage for cluster-autoscaler/core,Current coverage is 50%. We should reach 75% here.,closed,False,2017-04-19 11:55:28,2017-11-03 10:10:58
autoscaler,kgrygiel,https://github.com/kubernetes/autoscaler/pull/8,https://api.github.com/repos/kubernetes/autoscaler/issues/8,Base Recommender model classes: Histogram and CircularBuffer.,,closed,True,2017-04-19 11:56:34,2017-04-24 14:32:20
autoscaler,mwielgus,https://github.com/kubernetes/autoscaler/issues/9,https://api.github.com/repos/kubernetes/autoscaler/issues/9,Increase unit test coverage for cluster-autoscaler/cloud-provider/gce.,The current coverage is 10%. Should be way higher.,closed,False,2017-04-19 11:56:42,2017-11-03 10:10:39
autoscaler,kenm47,https://github.com/kubernetes/autoscaler/pull/10,https://api.github.com/repos/kubernetes/autoscaler/issues/10,Minor Typo Change,Kubernets changed to Kubernetes,closed,True,2017-04-19 13:40:46,2017-04-19 17:17:27
autoscaler,mumoshu,https://github.com/kubernetes/autoscaler/pull/11,https://api.github.com/repos/kubernetes/autoscaler/issues/11,cluster-autoscaler: Re: AWS Autoscaler autodiscover ASG names and sizes,"A redo of https://github.com/kubernetes/contrib/pull/2549

---

This is an alternative implementation of https://github.com/kubernetes/contrib/pull/1982

Notable differences from the original PR are:

* A new flag named `--node-group-auto-discovery` is introduced for opting in to enable the auto-discovery feature.
  * For example, specifying `--cloud-provider aws --node-group-auto-discovery asg:tag=k8s.io/cluster-autoscaler/enabled` instructs CA to auto-discover ASGs tagged with `k8s.io/cluster-autoscaler/enabled` to be used as target node groups
* The new code path introduced by this PR is executed only when `node-group-auto-discovery` is specified. There is relatively less chance to break existing features by introducing this change

Resolves https://github.com/kubernetes/contrib/issues/1956

---

Other notes:

* ~~I thought it might be a good idea to implement this feature on top of the dynamic reconfiguration #2181 initially~~
  * ~~However it turned out it is easier and less verbose to just implement an alternative aws cloud provider like what I've done for this PR~~
* We rely mainly on the `DescribeTags` API rather than `DescribeAutoScalingGroups` so that AWS can filter out unnecessary ASGs which doesn't belong to the k8s cluster, for us.
  * If we relied on `DescribeAutoScalingGroups` here, as it doesn't support `Filter`ing, we'd need to iterate over ALL the ASGs available in an AWS account, which isn't desirable due to unnecessary excessive API calls and network usages

TODO/Possible future improvements before recommending this to everyone:

* Cache the result of an auto-discovery for a configurable period, so that we won't invoke DescribeTags and DescribeAutoScalingGroup APIs too many times
",closed,True,2017-04-19 14:18:15,2017-05-12 04:50:10
autoscaler,MaciekPytel,https://github.com/kubernetes/autoscaler/pull/12,https://api.github.com/repos/kubernetes/autoscaler/issues/12,Added UT for cluster_autoscaler/simulator/cluster/FindNodesToRemove,"This was one major function in simulator, that wasn't covered. A few remaining uncovered methods have little custom logic and are just functions for fetching stuff from API server - testing them would require a lot of mocking for little real value.

This brings simulator coverage to 79.4%, which I'm willing to call close enough to target of 80% stated in https://github.com/kubernetes/autoscaler/issues/6.",closed,True,2017-04-19 17:14:46,2017-04-19 17:38:08
autoscaler,GFilipek,https://github.com/kubernetes/autoscaler/pull/13,https://api.github.com/repos/kubernetes/autoscaler/issues/13,Vertical Pod Autoscaler : updater first version,"Updater component for Vertical Pod Autoscaler described in  https://github.com/kubernetes/community/pull/338

Runs in loop. On one iteration performs:
 - Fetching Vertical Pod Autoscaler configuration 
 - Fetching Pods information and resource allocation recommendations for pods. 
 - Calculating if pod update is required and how many replicas can be evicted
 - Evicting pods if recommended resources significantly vary from actual resources allocation.

Mocked parts - to be implemented:
 - Recommendation API for fetching data from Vertical Pod Autoscaler Recommender.
 - Vertical Pod Autoscaler lister for fetching Vertical Pod Autoscaler config.

cc: @mwielgus @kgrygiel @KarolKraskiewicz",closed,True,2017-04-20 06:12:12,2018-02-13 16:15:17
autoscaler,MaciekPytel,https://github.com/kubernetes/autoscaler/pull/14,https://api.github.com/repos/kubernetes/autoscaler/issues/14,fix a link in readme,Also removed trailing whitespace,closed,True,2017-04-20 09:19:10,2017-04-20 10:08:02
autoscaler,bruceauyeung,https://github.com/kubernetes/autoscaler/pull/15,https://api.github.com/repos/kubernetes/autoscaler/issues/15,fix grammar error and links,"1. grammar error fix
2. replace GCE link with final page that the original link will redirect to",closed,True,2017-04-21 03:36:42,2017-04-21 09:24:48
